left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
113.586960 183.695648 0.410746 
129.347824 180.434784 0.649837 
153.260864 176.630432 0.797321 
171.195648 164.673904 0.838846 
188.586960 157.608688 0.915204 
140.760864 176.086960 0.005137 
105.978264 184.239136 0.003681 
144.565216 179.891296 0.007026 
180.434784 163.043472 0.010276 
128.804352 180.434784 0.005767 
106.521736 184.239136 0.001303 
141.304352 175.543472 0.004276 
144.565216 167.934784 0.005210 
105.978264 193.478256 0.003984 
235.326080 217.934784 0.002020 
237.500000 212.500000 0.002910 
148.913040 171.739136 0.003458 
109.239128 184.239136 0.003517 
237.500000 211.413040 0.003151 
238.043472 211.413040 0.003116 
128.260864 179.891296 0.002937 


