left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.058493 
218.478256 216.304352 0.024660 
176.086960 221.739136 0.010772 
174.456528 218.478256 0.019536 
170.108688 225.000000 0.010322 
225.000000 177.173904 0.010525 
227.717392 209.782608 0.009071 
224.456512 212.500000 0.007189 
222.826080 215.760864 0.004489 
228.260864 190.760864 0.008881 
220.108688 223.913040 0.010085 
223.913040 220.652176 0.005917 
223.369568 215.760864 0.002595 
225.543472 194.021744 0.009707 
219.565216 225.000000 0.011250 
210.326080 238.043472 0.007371 
211.413040 244.565216 0.004821 
219.565216 170.652176 0.015294 
238.043472 189.673904 0.009815 
234.782608 211.956512 0.006938 
204.891296 243.478256 0.005586 


