left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
164.130432 195.108688 0.240620 
183.695648 207.065216 0.020981 
198.913040 208.695648 0.014753 
206.521744 216.847824 0.008207 
215.217392 235.869568 0.003521 
219.021744 216.304352 0.012804 
219.565216 214.130432 0.009849 
221.195648 214.673904 0.006811 
219.565216 236.413040 0.003640 
217.934784 217.934784 0.009198 
219.565216 218.478256 0.008577 
220.108688 221.739136 0.005710 
222.282608 225.543472 0.001945 
166.847824 205.978256 0.013597 
220.652176 221.739136 0.009574 
221.195648 223.913040 0.007438 
216.847824 232.065216 0.003823 
211.413040 216.847824 0.014656 
211.956512 216.304352 0.008652 
218.478256 217.391296 0.007483 
219.021744 219.021744 0.004685 


