left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 222.826080 0.054941 
218.478256 216.304352 0.023714 
175.543472 232.065216 0.013957 
174.456528 219.565216 0.016609 
172.282608 223.913040 0.007232 
223.913040 189.673904 0.009503 
227.173904 214.673904 0.008707 
235.326080 195.108688 0.006815 
223.913040 211.956512 0.003671 
226.086960 192.934784 0.009395 
220.108688 224.456512 0.010747 
223.369568 222.826080 0.006024 
223.913040 215.217392 0.002219 
219.565216 164.130432 0.012805 
219.021744 225.543472 0.011866 
208.152176 238.043472 0.008436 
205.978256 245.108688 0.006163 
217.934784 166.304352 0.021302 
200.543472 237.500000 0.009420 
202.173904 244.565216 0.007956 
202.173904 244.565216 0.006742 


