left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
135.869568 154.891296 0.071188 
214.673904 228.804352 0.020066 
207.065216 210.326080 0.011102 
179.347824 227.717392 0.009054 
170.652176 226.630432 0.008902 
227.717392 219.021744 0.008433 
223.369568 222.282608 0.007780 
228.804352 211.413040 0.006227 
219.021744 239.673904 0.002929 
224.456512 219.021744 0.007974 
221.739136 224.456512 0.008026 
220.108688 230.434784 0.005372 
222.282608 241.304352 0.001610 
221.195648 219.565216 0.007583 
220.652176 226.086960 0.010023 
215.217392 235.869568 0.007817 
214.130432 239.673904 0.005111 
215.217392 220.652176 0.008658 
204.891296 234.239120 0.007892 
215.217392 236.413040 0.007270 
212.500000 239.673904 0.005766 


