left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
174.456528 193.478256 0.189021 
196.195648 225.543472 0.022527 
196.195648 227.717392 0.010672 
222.826080 208.152176 0.008273 
222.282608 236.956512 0.004254 
221.195648 209.239136 0.012623 
223.913040 213.043472 0.009884 
222.282608 212.500000 0.007318 
222.826080 213.043472 0.004527 
220.652176 212.500000 0.009599 
222.826080 219.565216 0.010758 
223.369568 220.652176 0.006152 
225.543472 239.130432 0.002807 
219.565216 211.413040 0.011326 
219.565216 226.630432 0.012269 
217.391296 236.413040 0.009274 
218.478256 239.130432 0.006627 
211.413040 214.673904 0.019291 
215.217392 215.217392 0.009730 
217.934784 236.956512 0.008094 
216.847824 243.478256 0.006803 


