left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.068037 
198.369568 220.652176 0.029582 
177.717392 220.108688 0.029963 
173.913040 215.760864 0.027074 
146.195648 226.630432 0.008152 
174.456528 209.782608 0.012806 
227.717392 214.130432 0.008452 
225.000000 215.217392 0.006925 
223.913040 215.217392 0.004432 
225.000000 216.847824 0.008273 
222.826080 223.369568 0.009447 
223.913040 223.369568 0.005716 
178.804352 246.739120 0.003584 
226.086960 194.565216 0.008718 
219.021744 227.173904 0.011306 
206.521744 244.565216 0.008474 
207.608688 247.282608 0.006454 
212.500000 219.565216 0.011725 
207.608688 237.500000 0.009930 
207.608688 245.652176 0.007634 
207.065216 246.195648 0.006594 


