left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.369568 0.060245 
219.565216 217.934784 0.025097 
176.086960 230.434784 0.020692 
176.086960 216.304352 0.023973 
152.717392 226.086960 0.011938 
224.456512 189.673904 0.011352 
232.608688 198.369568 0.009044 
225.000000 217.934784 0.007140 
223.369568 216.847824 0.004453 
226.630432 194.021744 0.009625 
219.565216 227.173904 0.010847 
223.369568 223.913040 0.006198 
182.065216 248.913040 0.003418 
225.000000 195.108688 0.011009 
217.934784 228.260864 0.012220 
210.326080 238.043472 0.009083 
206.521744 246.195648 0.007019 
219.021744 196.739136 0.011932 
202.717392 237.500000 0.010525 
204.347824 245.652176 0.008815 
202.717392 246.195648 0.007441 


