left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
218.478256 215.760864 0.041935 
180.434784 228.260864 0.023806 
177.717392 229.347824 0.018750 
175.543472 223.913040 0.017521 
168.478256 222.282608 0.008530 
219.565216 206.521744 0.007768 
226.086960 215.760864 0.007226 
227.717392 211.956512 0.006071 
184.239136 247.826080 0.003335 
230.978256 214.130432 0.007434 
219.565216 229.891296 0.007296 
189.130432 245.652176 0.005650 
180.978256 246.195648 0.004207 
230.978256 213.586960 0.007103 
217.934784 231.521744 0.009513 
195.652176 245.108688 0.008814 
194.565216 246.195648 0.007265 
184.782608 242.391296 0.008762 
201.630432 238.043472 0.009337 
196.739136 246.195648 0.008012 
200.543472 245.108688 0.007085 


