left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
146.195648 196.195648 0.064103 
202.173904 223.369568 0.020646 
164.130432 198.369568 0.024679 
176.086960 215.217392 0.014921 
158.695648 224.456512 0.010505 
179.347824 215.760864 0.007848 
223.369568 222.826080 0.008246 
223.913040 227.173904 0.006412 
211.956512 244.021744 0.003142 
222.282608 220.108688 0.008001 
221.195648 223.913040 0.009469 
221.739136 226.086960 0.005711 
165.760864 236.413040 0.003029 
219.565216 220.652176 0.007776 
220.108688 225.000000 0.011314 
211.413040 236.956512 0.008286 
207.065216 244.565216 0.005896 
214.130432 219.021744 0.009573 
206.521744 234.782608 0.008943 
211.956512 236.413040 0.007614 
208.152176 244.021744 0.006289 


