left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
141.304352 161.956528 0.169885 
200.000000 222.282608 0.024099 
176.630432 206.521744 0.021510 
172.282608 214.130432 0.012355 
217.391296 234.782608 0.004493 
173.913040 207.608688 0.019904 
219.565216 221.195648 0.008243 
212.500000 232.608688 0.006534 
211.413040 244.021744 0.002906 
168.478256 205.978256 0.011543 
219.565216 223.913040 0.008958 
164.130432 208.695648 0.005799 
155.434784 189.130432 0.003949 
166.304352 205.978256 0.013594 
219.021744 225.000000 0.010771 
161.413040 205.978256 0.009521 
157.065216 192.934784 0.008102 
160.869568 205.434784 0.016550 
158.152176 185.869568 0.011178 
158.695648 189.673904 0.012078 
158.152176 190.217392 0.009589 


