left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
157.608688 197.282608 0.202233 
173.369568 209.239136 0.023679 
188.586960 209.239136 0.016984 
203.260864 226.086960 0.010335 
209.782608 233.152176 0.006113 
217.934784 214.673904 0.012849 
210.869568 219.021744 0.009056 
215.760864 227.173904 0.007010 
213.043472 233.152176 0.004429 
205.978256 218.478256 0.009618 
219.021744 222.282608 0.006941 
216.304352 227.717392 0.005583 
214.130432 238.586960 0.002702 
206.521744 218.478256 0.009148 
219.565216 222.282608 0.008796 
217.391296 229.347824 0.007261 
216.847824 237.500000 0.004296 
207.608688 217.934784 0.010344 
207.065216 216.304352 0.008911 
209.239136 219.565216 0.006859 
214.673904 245.108688 0.004583 


