left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
144.021744 186.956512 0.050412 
202.717392 220.108688 0.027046 
179.891296 214.130432 0.027268 
176.630432 215.217392 0.024001 
169.021744 227.717392 0.007941 
175.543472 215.217392 0.017579 
220.108688 215.217392 0.007415 
226.630432 211.413040 0.006064 
170.108688 237.500000 0.003395 
165.760864 209.782608 0.008806 
220.108688 224.456512 0.008148 
190.217392 244.565216 0.005439 
180.978256 245.108688 0.003689 
146.739136 201.630432 0.009369 
219.565216 225.000000 0.010338 
200.000000 244.565216 0.007872 
201.630432 245.652176 0.005855 
146.195648 201.630432 0.025184 
211.413040 236.413040 0.008755 
213.586960 237.500000 0.007066 
210.869568 244.565216 0.005728 


