left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.913040 0.076759 
220.108688 217.391296 0.028959 
176.630432 226.086960 0.024009 
177.717392 217.391296 0.026631 
161.956528 225.000000 0.011635 
224.456512 187.500000 0.012997 
232.608688 193.478256 0.009388 
234.782608 192.934784 0.007182 
225.000000 215.760864 0.004424 
226.630432 192.934784 0.009960 
219.021744 227.717392 0.008829 
223.913040 223.369568 0.005632 
224.456512 244.565216 0.002888 
226.086960 193.478256 0.011497 
217.391296 228.804352 0.010815 
209.782608 239.673904 0.008335 
210.869568 245.652176 0.006114 
219.565216 194.021744 0.012992 
205.434784 236.956512 0.010464 
206.521744 245.108688 0.008330 
205.978256 245.108688 0.006848 


