left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 220.652176 0.039251 
216.304352 227.717392 0.021175 
194.021744 220.108688 0.010352 
173.369568 219.565216 0.012590 
167.934784 226.086960 0.009179 
227.717392 219.565216 0.008081 
223.369568 222.826080 0.008192 
225.000000 226.630432 0.006329 
217.934784 240.217392 0.002852 
222.826080 219.021744 0.007926 
221.195648 223.913040 0.009112 
222.826080 226.086960 0.005607 
222.282608 242.391296 0.001745 
220.652176 219.021744 0.007600 
220.652176 225.000000 0.010801 
213.586960 236.413040 0.007988 
210.869568 241.304352 0.005486 
217.391296 215.760864 0.008843 
208.152176 235.326080 0.008010 
213.043472 236.956512 0.007370 
210.326080 239.673904 0.006005 


