left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
170.108688 193.478256 0.093084 
201.086960 226.086960 0.021431 
189.130432 228.260864 0.012026 
183.152176 233.152176 0.009747 
216.847824 236.413040 0.005127 
221.739136 211.956512 0.011243 
222.282608 220.108688 0.009678 
221.195648 230.434784 0.007192 
216.304352 233.152176 0.003840 
220.108688 217.391296 0.008923 
220.108688 222.826080 0.010617 
220.108688 228.804352 0.006219 
213.043472 245.108688 0.002968 
166.847824 207.608688 0.011242 
219.565216 223.913040 0.011767 
215.760864 235.326080 0.008774 
211.956512 244.565216 0.006165 
163.043472 201.630432 0.023494 
213.586960 216.304352 0.009005 
215.217392 235.326080 0.007838 
213.043472 245.108688 0.006161 


