left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.048980 
203.260864 219.565216 0.022745 
180.434784 211.413040 0.012916 
176.086960 215.760864 0.022255 
171.739136 226.086960 0.009176 
175.000000 213.586960 0.007787 
221.195648 222.826080 0.007810 
225.543472 210.869568 0.006338 
223.913040 211.413040 0.003025 
224.456512 219.021744 0.007678 
220.108688 224.456512 0.009787 
220.652176 226.086960 0.005401 
165.760864 233.695648 0.001562 
220.108688 219.021744 0.007485 
219.021744 225.543472 0.011282 
210.869568 237.500000 0.007732 
207.065216 244.021744 0.005242 
217.934784 215.217392 0.009240 
208.152176 234.239120 0.008933 
210.869568 238.586960 0.007051 
208.152176 241.847824 0.006020 


