left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.739136 0.043841 
219.021744 213.043472 0.022098 
192.934784 210.869568 0.012013 
176.086960 216.847824 0.018979 
170.108688 223.913040 0.009264 
228.260864 218.478256 0.007729 
223.369568 222.282608 0.008515 
227.173904 226.086960 0.006554 
222.826080 240.760864 0.002866 
227.173904 218.478256 0.007910 
220.108688 225.000000 0.010444 
221.195648 226.630432 0.005840 
223.369568 242.934784 0.001796 
221.195648 217.934784 0.007602 
219.565216 225.000000 0.011671 
212.500000 236.413040 0.008076 
208.152176 244.021744 0.005552 
215.760864 215.217392 0.009305 
236.956512 194.565216 0.008727 
211.956512 236.413040 0.007429 
208.695648 242.391296 0.006117 


