left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
135.326080 128.260864 0.260269 
219.021744 216.847824 0.023956 
183.695648 230.434784 0.015325 
177.173904 216.304352 0.020008 
164.673904 226.086960 0.009159 
220.108688 211.413040 0.008739 
227.717392 214.673904 0.008776 
225.543472 215.217392 0.006820 
223.369568 215.760864 0.003886 
226.086960 215.217392 0.008613 
219.021744 227.173904 0.010141 
219.565216 228.260864 0.005752 
226.630432 242.934784 0.002316 
224.456512 197.282608 0.008703 
216.847824 228.804352 0.011785 
210.869568 237.500000 0.008681 
211.413040 245.108688 0.006198 
214.130432 216.847824 0.012208 
205.978256 234.782608 0.010208 
211.956512 234.239120 0.007723 
208.695648 244.565216 0.006687 


