left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
159.782608 180.978256 0.129741 
151.086960 201.630432 0.025255 
200.543472 219.565216 0.016397 
204.891296 221.739136 0.014259 
189.673904 246.195648 0.006057 
196.195648 221.739136 0.021984 
210.326080 220.108688 0.011578 
207.608688 221.739136 0.007792 
224.456512 201.630432 0.003511 
167.391296 208.152176 0.013391 
187.500000 223.913040 0.010704 
165.217392 210.869568 0.006431 
161.956528 207.065216 0.003921 
163.043472 205.978256 0.027317 
165.760864 212.500000 0.012770 
162.500000 211.413040 0.009245 
163.586960 233.695648 0.006897 
150.543472 206.521744 0.040063 
152.717392 207.065216 0.010091 
154.891296 218.478256 0.007977 
164.130432 235.869568 0.007150 


