left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.913040 0.066765 
219.565216 217.934784 0.026849 
173.369568 221.739136 0.026940 
175.000000 217.391296 0.027562 
158.152176 226.086960 0.011460 
223.913040 188.586960 0.013613 
232.608688 193.478256 0.009093 
228.260864 215.217392 0.007088 
224.456512 216.304352 0.004238 
225.543472 193.478256 0.009968 
219.565216 227.717392 0.009730 
223.913040 223.369568 0.005960 
225.000000 244.565216 0.002678 
225.000000 194.021744 0.011528 
217.934784 228.260864 0.011549 
210.326080 238.043472 0.008492 
209.782608 245.652176 0.006284 
220.652176 191.847824 0.012883 
203.260864 236.956512 0.010339 
205.434784 245.108688 0.009477 
204.891296 245.108688 0.007274 


