left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.058321 
218.478256 216.304352 0.025236 
180.434784 229.891296 0.010259 
174.456528 221.739136 0.016589 
170.652176 225.000000 0.009842 
225.543472 177.717392 0.009898 
227.717392 209.782608 0.009120 
223.913040 213.586960 0.007175 
222.826080 215.760864 0.004529 
226.630432 193.478256 0.008963 
220.108688 223.913040 0.010220 
223.369568 221.195648 0.005999 
223.369568 215.760864 0.002734 
225.000000 195.652176 0.009988 
219.021744 225.543472 0.011503 
210.869568 238.043472 0.007728 
212.500000 245.108688 0.005177 
219.565216 171.195648 0.015530 
238.043472 190.217392 0.009799 
234.782608 212.500000 0.007010 
206.521744 244.021744 0.005864 


