left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.037877 
219.021744 213.586960 0.021705 
210.869568 207.065216 0.010058 
176.630432 227.717392 0.008477 
172.826080 227.173904 0.007851 
220.108688 197.826080 0.008438 
225.000000 219.021744 0.008836 
227.717392 213.586960 0.006629 
223.369568 229.347824 0.003016 
231.521744 215.217392 0.008082 
220.652176 223.913040 0.010856 
222.826080 225.543472 0.005973 
225.543472 240.760864 0.001691 
225.543472 193.478256 0.008073 
220.108688 225.000000 0.011897 
215.760864 235.326080 0.008055 
211.956512 240.217392 0.005323 
216.304352 196.739136 0.010657 
236.413040 191.847824 0.008958 
213.586960 236.413040 0.007326 
209.782608 239.673904 0.005921 


