left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
133.152176 125.543480 0.180861 
201.630432 222.826080 0.023724 
178.260864 228.260864 0.015419 
176.630432 216.304352 0.018570 
163.043472 222.282608 0.009675 
220.108688 210.869568 0.010579 
226.086960 214.673904 0.008819 
220.652176 217.934784 0.006864 
221.195648 217.934784 0.003744 
220.108688 218.478256 0.008735 
219.021744 226.086960 0.010257 
209.782608 236.956512 0.005962 
180.434784 246.195648 0.003649 
219.565216 217.934784 0.008465 
216.847824 228.260864 0.012029 
208.695648 238.043472 0.008972 
204.347824 245.652176 0.006738 
211.413040 219.021744 0.011607 
205.978256 236.413040 0.010268 
210.326080 234.782608 0.007962 
204.891296 245.108688 0.006895 


