left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
149.456528 197.282608 0.184981 
168.478256 206.521744 0.021141 
182.608688 208.152176 0.016240 
203.804352 225.000000 0.010667 
208.695648 231.521744 0.006468 
215.217392 215.760864 0.012731 
209.782608 219.021744 0.009457 
210.326080 219.565216 0.007036 
210.869568 232.608688 0.003906 
203.804352 219.021744 0.009684 
215.217392 222.282608 0.006402 
208.152176 228.260864 0.005499 
205.978256 245.108688 0.002164 
205.434784 219.021744 0.009074 
215.760864 222.826080 0.008053 
206.521744 229.347824 0.007209 
197.826080 234.782608 0.004092 
207.608688 217.391296 0.010174 
208.695648 215.760864 0.009237 
204.891296 227.717392 0.006861 
195.108688 234.782608 0.004645 


