left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
154.891296 171.739136 0.630986 
155.978256 150.000000 0.762541 
154.347824 127.717392 0.849519 
136.413040 120.652176 0.815726 
122.826088 128.260864 0.742876 
142.391296 131.521744 0.261386 
128.260864 116.847824 0.334048 
127.717392 122.826088 0.373467 
128.804352 127.717392 0.224652 
132.608688 137.500000 0.355598 
120.108696 125.000000 0.483393 
123.913040 132.065216 0.445216 
127.717392 135.326080 0.267248 
125.000000 142.934784 0.399824 
114.673912 134.239136 0.646376 
122.826088 140.760864 0.364645 
128.260864 145.108688 0.304435 
118.478264 153.260864 0.653572 
107.065216 144.021744 0.421431 
107.065216 144.021744 0.353340 
118.478264 149.456528 0.226904 


