left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.847824 221.739136 0.062794 
201.086960 221.739136 0.026485 
178.260864 223.369568 0.023308 
174.456528 217.391296 0.026648 
170.652176 222.282608 0.008004 
172.826080 211.956512 0.015560 
223.913040 209.782608 0.007613 
225.543472 211.413040 0.006667 
224.456512 211.956512 0.003667 
162.500000 207.608688 0.009428 
222.826080 221.739136 0.007985 
224.456512 219.565216 0.005065 
175.543472 245.652176 0.003440 
161.413040 207.608688 0.011931 
220.108688 225.000000 0.009833 
184.782608 246.195648 0.007313 
181.521744 246.739120 0.005697 
158.695648 203.804352 0.016344 
155.978256 201.086960 0.010588 
211.413040 239.130432 0.006550 
207.065216 243.478256 0.005598 


