left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
159.239136 180.978256 0.467598 
159.239136 160.869568 0.543618 
157.065216 134.239136 0.488984 
141.847824 119.565216 0.489905 
134.239136 100.000000 0.314782 
145.108688 127.173912 0.193609 
135.869568 107.608696 0.202412 
133.695648 110.326088 0.154325 
132.065216 109.239128 0.107301 
136.413040 132.065216 0.286908 
122.826088 115.217392 0.290511 
121.739128 115.760872 0.249534 
136.956528 135.869568 0.218049 
127.717392 140.760864 0.215863 
110.869568 125.543480 0.332908 
121.195648 135.869568 0.232059 
132.065216 145.108688 0.232910 
119.565216 148.913040 0.202650 
107.608696 142.391296 0.221668 
100.000000 140.760864 0.146116 
129.347824 149.456528 0.153422 


