left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
147.282608 183.695648 0.090440 
202.173904 224.456512 0.021725 
183.695648 206.521744 0.017841 
179.347824 215.217392 0.013475 
165.217392 223.913040 0.009813 
221.195648 211.956512 0.011038 
223.913040 220.652176 0.009078 
225.000000 211.956512 0.006897 
223.369568 211.413040 0.003708 
220.108688 218.478256 0.009128 
219.021744 226.630432 0.011008 
215.217392 233.695648 0.006376 
211.413040 245.652176 0.003050 
219.021744 218.478256 0.008943 
216.847824 228.260864 0.012548 
211.413040 237.500000 0.009485 
209.239136 245.108688 0.006984 
214.130432 213.586960 0.015566 
207.608688 236.413040 0.009613 
212.500000 236.956512 0.008216 
209.239136 244.565216 0.006778 


