left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
184.782608 196.195648 0.187074 
196.195648 219.021744 0.032067 
202.717392 215.760864 0.015264 
229.347824 223.913040 0.008848 
211.413040 239.130432 0.004438 
227.717392 215.760864 0.011198 
219.565216 214.130432 0.007924 
227.717392 228.260864 0.006657 
220.652176 239.130432 0.004397 
219.565216 215.217392 0.008772 
227.717392 224.456512 0.006685 
221.739136 232.065216 0.005676 
220.108688 238.043472 0.003078 
216.847824 214.673904 0.010097 
228.260864 224.456512 0.008605 
220.108688 233.695648 0.007738 
218.478256 238.043472 0.004890 
214.130432 218.478256 0.019026 
215.217392 219.565216 0.007830 
218.478256 234.782608 0.007293 
217.934784 237.500000 0.005342 


