left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
131.521744 129.347824 0.337476 
219.021744 216.847824 0.025442 
177.717392 228.260864 0.015363 
173.913040 216.847824 0.020717 
164.130432 222.826080 0.009421 
223.913040 210.326080 0.007935 
227.717392 212.500000 0.008535 
224.456512 214.673904 0.006938 
223.369568 215.760864 0.004367 
224.456512 215.217392 0.008244 
219.565216 226.086960 0.009420 
223.913040 221.195648 0.005709 
223.913040 215.760864 0.002432 
225.000000 195.652176 0.008637 
219.021744 226.630432 0.011037 
209.239136 241.847824 0.008300 
210.326080 245.652176 0.006157 
220.108688 171.195648 0.011147 
237.500000 190.760864 0.009677 
207.608688 244.565216 0.007439 
204.347824 245.108688 0.006505 


