left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
147.282608 176.086960 0.080878 
216.304352 226.630432 0.015566 
183.152176 207.608688 0.011456 
197.826080 223.369568 0.010246 
171.739136 233.152176 0.005896 
199.456512 217.391296 0.012035 
208.695648 219.565216 0.008250 
209.239136 219.565216 0.006122 
218.478256 233.152176 0.003173 
204.347824 219.021744 0.008662 
221.195648 222.282608 0.005832 
222.282608 226.086960 0.004794 
216.847824 232.608688 0.001493 
207.065216 219.021744 0.008088 
221.195648 222.826080 0.007450 
220.108688 230.434784 0.006139 
219.021744 235.326080 0.003140 
209.782608 219.021744 0.009054 
209.782608 219.021744 0.007683 
210.869568 219.565216 0.005982 
221.739136 236.956512 0.003637 


