left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.847824 220.652176 0.044239 
202.173904 220.108688 0.022241 
176.630432 211.956512 0.014615 
174.456528 215.217392 0.021180 
169.565216 227.173904 0.009109 
220.108688 214.130432 0.007253 
226.086960 210.869568 0.007731 
225.000000 210.326080 0.006490 
223.913040 210.869568 0.003352 
221.739136 219.565216 0.007604 
220.108688 223.913040 0.009273 
221.739136 225.543472 0.005218 
181.521744 245.652176 0.001294 
220.108688 219.021744 0.007466 
219.565216 225.543472 0.010921 
209.239136 238.586960 0.007859 
205.434784 243.478256 0.005435 
215.217392 214.673904 0.009529 
206.521744 236.413040 0.008872 
208.695648 240.217392 0.007039 
206.521744 241.847824 0.006173 


