left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.061253 
219.021744 216.304352 0.025320 
195.108688 216.304352 0.009945 
173.913040 221.739136 0.015963 
171.739136 226.086960 0.009464 
225.000000 177.173904 0.009894 
227.717392 210.326080 0.009221 
223.913040 214.130432 0.007300 
222.826080 215.760864 0.004798 
228.260864 190.760864 0.008951 
220.652176 223.913040 0.009685 
223.913040 220.108688 0.005910 
223.369568 215.760864 0.002848 
225.000000 196.195648 0.009884 
219.565216 225.000000 0.011006 
235.326080 213.586960 0.007222 
214.673904 245.108688 0.004390 
219.565216 169.565216 0.016231 
238.043472 189.130432 0.009961 
240.760864 194.565216 0.007025 
207.608688 244.021744 0.005171 


