left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
146.195648 170.652176 0.344977 
145.652176 141.847824 0.483567 
144.565216 111.413040 0.273694 
123.369568 100.543480 0.068220 
101.086960 118.478264 0.020464 
144.565216 110.869568 0.103365 
122.282608 100.000000 0.118937 
107.608696 108.695648 0.067665 
107.065216 110.326088 0.025278 
136.413040 118.478264 0.027899 
110.326088 115.217392 0.061896 
100.543480 125.543480 0.067610 
101.086960 127.173912 0.020117 
121.195648 136.956528 0.013473 
108.152176 126.630432 0.039386 
100.543480 127.717392 0.075185 
101.086960 128.260864 0.022935 
130.978256 158.152176 0.020302 
110.326088 141.847824 0.018119 
101.086960 145.108688 0.027799 
101.086960 145.108688 0.019181 


