left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.055877 
217.934784 216.304352 0.024947 
179.891296 230.434784 0.009732 
173.913040 222.826080 0.015165 
171.195648 226.086960 0.009505 
224.456512 176.630432 0.009289 
226.630432 211.956512 0.009180 
223.913040 213.043472 0.007237 
222.282608 215.760864 0.004599 
225.000000 196.195648 0.008714 
220.108688 223.913040 0.010367 
223.369568 221.195648 0.006018 
222.826080 215.760864 0.002736 
224.456512 196.739136 0.009713 
219.565216 225.000000 0.011497 
212.500000 237.500000 0.007457 
214.130432 244.565216 0.004883 
219.565216 171.195648 0.014131 
237.500000 190.217392 0.009742 
234.239120 213.043472 0.006979 
208.695648 244.021744 0.005589 


