left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
161.413040 167.934784 0.615689 
160.326080 146.195648 0.713214 
159.239136 125.000000 0.801675 
142.391296 119.021736 0.760035 
127.717392 124.456520 0.794096 
149.456528 129.347824 0.249259 
135.869568 111.413040 0.450097 
133.695648 118.478264 0.375107 
136.956528 123.369568 0.156984 
139.673920 136.413040 0.359112 
127.717392 121.195648 0.532694 
130.434784 128.260864 0.449733 
141.847824 137.500000 0.271179 
132.065216 141.847824 0.462331 
120.652176 130.434784 0.721413 
130.434784 136.956528 0.375838 
139.130432 142.391296 0.278616 
123.913040 149.456528 0.707634 
112.500000 140.760864 0.548947 
100.000000 133.695648 0.491580 
101.086960 129.891296 0.135364 


