left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
135.869568 153.260864 0.068481 
216.847824 227.173904 0.018850 
174.456528 207.608688 0.013127 
176.086960 227.173904 0.011207 
173.913040 227.717392 0.007857 
227.717392 219.021744 0.008803 
223.913040 221.195648 0.008579 
228.260864 213.586960 0.006462 
220.108688 232.608688 0.003109 
230.978256 215.217392 0.008059 
221.739136 223.369568 0.009216 
223.913040 223.913040 0.005561 
222.826080 241.304352 0.001698 
230.978256 215.217392 0.007627 
220.108688 225.000000 0.010437 
210.869568 236.413040 0.007733 
210.326080 240.217392 0.005184 
215.760864 215.760864 0.008896 
204.347824 234.782608 0.008249 
210.869568 236.413040 0.007245 
207.065216 239.673904 0.006044 


