left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
184.782608 196.739136 0.294427 
196.739136 219.565216 0.051482 
203.260864 216.304352 0.016683 
206.521744 238.586960 0.008855 
213.586960 242.391296 0.003802 
230.978256 219.565216 0.007644 
229.891296 227.717392 0.006905 
224.456512 234.239120 0.006125 
222.282608 242.934784 0.004394 
219.021744 214.673904 0.007612 
234.782608 225.000000 0.005129 
222.282608 236.956512 0.005397 
221.739136 240.760864 0.003156 
217.934784 214.673904 0.009538 
234.782608 225.543472 0.006722 
220.652176 238.043472 0.007556 
218.478256 242.934784 0.005155 
215.760864 219.021744 0.016607 
217.934784 237.500000 0.007744 
219.021744 244.021744 0.007313 
219.021744 245.108688 0.005903 


