left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
145.652176 172.826080 0.409578 
145.652176 145.652176 0.622717 
145.652176 114.673912 0.496251 
120.108696 107.065216 0.250717 
101.086960 101.086960 0.049719 
137.500000 120.652176 0.076981 
123.369568 109.782608 0.127849 
106.521736 111.413040 0.057939 
106.521736 114.130432 0.029385 
126.630432 134.782608 0.025455 
109.239128 118.478264 0.048730 
100.000000 130.978256 0.043492 
115.760872 138.043472 0.021159 
116.847824 145.652176 0.025943 
100.000000 132.065216 0.023479 
100.000000 132.608688 0.060205 
115.760872 138.586960 0.021118 
128.804352 162.500000 0.030627 
205.978256 236.413040 0.010740 
101.086960 147.826080 0.024744 
101.086960 147.826080 0.016643 


