left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
140.760864 145.652176 0.195802 
205.978256 229.891296 0.020671 
188.043472 205.978256 0.012147 
193.478256 225.543472 0.008882 
171.739136 226.630432 0.006727 
223.369568 215.217392 0.012094 
219.021744 221.195648 0.008893 
219.021744 227.717392 0.006846 
215.217392 233.152176 0.003895 
219.565216 217.934784 0.008735 
219.021744 223.369568 0.008993 
219.021744 227.173904 0.005873 
216.304352 241.304352 0.002559 
217.934784 217.934784 0.008498 
219.565216 223.913040 0.010591 
215.217392 233.152176 0.008001 
214.673904 239.673904 0.005046 
214.130432 214.673904 0.011180 
211.413040 215.760864 0.009148 
214.130432 232.065216 0.007099 
214.130432 244.021744 0.005211 


