left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
217.934784 219.565216 0.049740 
217.934784 225.000000 0.021986 
181.521744 227.717392 0.010603 
175.543472 220.652176 0.012013 
171.739136 227.173904 0.008821 
228.260864 186.956512 0.012284 
232.608688 190.760864 0.008944 
235.326080 188.043472 0.007397 
239.673904 182.065216 0.003951 
231.521744 192.391296 0.008300 
224.456512 218.478256 0.008438 
228.260864 214.130432 0.005684 
239.130432 184.239136 0.001730 
229.891296 190.217392 0.008036 
220.108688 224.456512 0.009646 
213.586960 236.956512 0.007778 
210.326080 241.304352 0.005103 
222.282608 187.500000 0.011075 
209.239136 235.326080 0.008089 
214.130432 237.500000 0.007134 
210.326080 240.760864 0.005705 


