left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 219.021744 0.042114 
148.913040 173.913040 0.036013 
148.369568 189.130432 0.034266 
171.195648 216.847824 0.024256 
145.108688 211.413040 0.010643 
158.695648 201.630432 0.024753 
150.543472 190.760864 0.011401 
149.456528 200.543472 0.009041 
145.108688 202.173904 0.008012 
161.413040 201.630432 0.010848 
165.760864 187.500000 0.010343 
150.000000 201.086960 0.007460 
146.739136 202.173904 0.008022 
159.239136 200.000000 0.010220 
166.304352 185.326080 0.014312 
163.586960 182.065216 0.011556 
148.369568 204.347824 0.008584 
148.913040 185.326080 0.027944 
168.478256 185.326080 0.012393 
165.760864 182.065216 0.014305 
163.043472 182.608688 0.009806 


