left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 222.826080 0.052467 
183.152176 229.347824 0.023733 
174.456528 231.521744 0.018484 
173.369568 216.847824 0.019039 
142.934784 227.717392 0.009296 
223.913040 190.217392 0.010349 
228.804352 206.521744 0.009084 
235.869568 193.478256 0.006922 
223.369568 215.760864 0.003963 
226.630432 192.934784 0.009686 
220.108688 224.456512 0.010957 
222.826080 223.369568 0.006205 
181.521744 248.913040 0.002882 
219.565216 164.130432 0.012268 
219.021744 226.086960 0.012018 
208.152176 238.043472 0.008585 
201.630432 246.195648 0.006601 
216.847824 167.391296 0.021632 
200.000000 237.500000 0.009715 
201.630432 245.108688 0.008494 
200.543472 245.652176 0.007183 


