left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.050333 
201.630432 220.652176 0.022863 
178.804352 216.847824 0.012099 
175.543472 216.304352 0.019897 
170.652176 226.086960 0.008319 
223.913040 189.130432 0.008542 
227.173904 214.673904 0.008550 
227.717392 207.065216 0.006724 
223.913040 211.413040 0.003505 
225.000000 194.565216 0.008360 
220.108688 224.456512 0.010741 
222.826080 223.913040 0.005804 
156.521744 165.760864 0.001795 
225.000000 194.021744 0.009262 
219.021744 225.543472 0.011912 
210.869568 236.956512 0.008173 
209.239136 244.021744 0.005625 
217.391296 196.195648 0.010843 
206.521744 234.239120 0.009074 
211.413040 237.500000 0.007387 
208.152176 242.934784 0.006235 


