left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.847824 220.108688 0.038566 
219.565216 211.413040 0.022537 
210.326080 206.521744 0.010895 
176.086960 225.000000 0.009145 
172.826080 226.086960 0.008396 
220.108688 196.739136 0.008858 
226.086960 217.934784 0.008801 
227.717392 213.043472 0.006720 
223.369568 229.891296 0.002975 
226.630432 192.934784 0.008377 
220.652176 223.913040 0.010746 
223.369568 225.000000 0.006048 
225.000000 240.760864 0.001653 
226.086960 192.934784 0.008832 
220.652176 224.456512 0.011920 
221.195648 229.891296 0.008168 
214.673904 240.217392 0.005227 
221.195648 192.391296 0.011371 
236.413040 189.673904 0.009568 
216.847824 235.869568 0.007320 
211.956512 239.673904 0.005726 


