left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.739136 0.051964 
201.630432 220.652176 0.023322 
176.086960 211.956512 0.013028 
175.543472 215.760864 0.020399 
170.652176 225.000000 0.008229 
223.913040 188.586960 0.008666 
227.173904 214.673904 0.008501 
226.630432 207.608688 0.006738 
223.913040 211.413040 0.003661 
225.543472 194.021744 0.008188 
220.108688 224.456512 0.010675 
223.369568 223.369568 0.005796 
158.152176 167.391296 0.001869 
225.000000 194.565216 0.008970 
219.021744 225.543472 0.011833 
210.869568 237.500000 0.008153 
207.608688 244.565216 0.005690 
215.217392 215.217392 0.010218 
206.521744 234.782608 0.009134 
211.413040 238.043472 0.007316 
207.608688 243.478256 0.006256 


