left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
141.304352 194.021744 0.326167 
157.608688 205.434784 0.050806 
164.130432 204.891296 0.033158 
179.891296 215.217392 0.014400 
148.913040 228.260864 0.005364 
177.173904 225.000000 0.014997 
181.521744 236.413040 0.008578 
184.782608 240.217392 0.007034 
177.173904 243.478256 0.004340 
184.782608 223.369568 0.008609 
220.108688 223.913040 0.008293 
188.586960 244.565216 0.006030 
176.086960 242.391296 0.004745 
217.934784 221.195648 0.008038 
220.108688 223.913040 0.010516 
196.195648 245.108688 0.008350 
198.913040 246.739120 0.006109 
141.847824 190.217392 0.013141 
236.956512 197.282608 0.008271 
200.543472 244.565216 0.007315 
204.891296 246.195648 0.005509 


