left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
133.695648 143.478256 0.118977 
138.586960 153.804352 0.141451 
154.347824 145.652176 0.186077 
155.978256 147.282608 0.177507 
156.521744 141.847824 0.119483 
148.913040 158.152176 0.008448 
148.913040 157.608688 0.011291 
148.369568 155.978256 0.011084 
146.195648 163.586960 0.020555 
222.826080 219.565216 0.007972 
220.652176 223.913040 0.009431 
149.456528 135.869568 0.007044 
146.195648 132.608688 0.011237 
220.652176 220.108688 0.007646 
220.652176 225.000000 0.010862 
218.478256 234.782608 0.007726 
148.369568 163.043472 0.008553 
147.826080 157.608688 0.011136 
148.913040 158.695648 0.009878 
148.913040 161.956528 0.010920 
148.369568 163.043472 0.010489 


