left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 221.739136 0.037731 
218.478256 215.217392 0.020578 
211.413040 209.782608 0.009099 
173.369568 223.913040 0.008189 
173.369568 227.173904 0.008094 
227.717392 217.934784 0.007656 
224.456512 217.934784 0.008400 
226.086960 210.869568 0.006485 
223.913040 210.869568 0.002806 
225.543472 218.478256 0.007927 
220.108688 223.913040 0.009913 
223.369568 223.913040 0.005573 
227.173904 240.760864 0.001249 
221.195648 219.021744 0.007605 
220.108688 224.456512 0.011047 
221.739136 229.891296 0.007386 
211.413040 239.130432 0.004480 
227.717392 185.326080 0.009005 
236.956512 191.847824 0.009102 
232.065216 215.217392 0.006766 
210.326080 239.673904 0.005197 


