left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.847824 220.108688 0.040948 
220.108688 209.239136 0.022737 
210.869568 206.521744 0.010555 
177.173904 227.173904 0.009398 
173.369568 226.086960 0.007743 
224.456512 189.673904 0.010079 
226.630432 217.934784 0.008936 
228.260864 210.869568 0.006926 
241.847824 182.608688 0.003295 
226.086960 192.391296 0.009017 
222.282608 222.282608 0.010759 
225.000000 222.282608 0.006069 
225.000000 210.326080 0.001670 
225.000000 192.934784 0.009327 
220.652176 223.369568 0.011810 
222.826080 228.260864 0.008041 
213.586960 239.673904 0.005036 
216.304352 193.478256 0.013570 
236.956512 186.956512 0.009277 
215.760864 235.869568 0.007215 
210.869568 239.673904 0.005618 


