left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
148.369568 202.173904 0.051721 
169.565216 212.500000 0.021604 
166.304352 203.260864 0.014993 
201.086960 223.369568 0.015113 
202.173904 227.717392 0.007197 
196.195648 221.195648 0.014811 
204.347824 222.282608 0.009597 
204.347824 223.913040 0.007203 
186.413040 246.739120 0.004804 
195.652176 219.021744 0.010333 
215.217392 220.108688 0.005223 
197.282608 245.108688 0.005625 
196.739136 248.913040 0.003537 
198.913040 219.565216 0.009314 
215.760864 220.108688 0.006507 
197.826080 247.826080 0.007469 
198.913040 249.456512 0.005064 
207.608688 216.304352 0.010570 
206.521744 219.021744 0.008292 
196.739136 248.913040 0.006729 
197.826080 250.543472 0.004903 


