left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.739136 0.044284 
219.565216 211.413040 0.023865 
210.869568 206.521744 0.010988 
178.260864 227.717392 0.008538 
171.195648 226.086960 0.008111 
220.108688 195.652176 0.009255 
226.630432 217.934784 0.008984 
227.717392 217.391296 0.006800 
224.456512 211.413040 0.003094 
225.543472 193.478256 0.008316 
220.652176 223.913040 0.011344 
223.369568 223.913040 0.006116 
226.630432 240.760864 0.001669 
225.543472 192.934784 0.008758 
220.108688 224.456512 0.012221 
220.108688 230.978256 0.008087 
214.673904 240.760864 0.005139 
219.021744 193.478256 0.012219 
236.413040 189.673904 0.009802 
216.304352 235.869568 0.007309 
211.413040 240.217392 0.005776 


