left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.847824 220.108688 0.041415 
219.565216 210.869568 0.022743 
210.869568 206.521744 0.011301 
177.173904 227.173904 0.009136 
173.913040 226.630432 0.007924 
224.456512 189.673904 0.010312 
226.630432 218.478256 0.008876 
228.260864 211.413040 0.006914 
241.847824 183.152176 0.003178 
226.086960 192.934784 0.008877 
221.739136 223.369568 0.010552 
224.456512 223.913040 0.006056 
226.086960 240.760864 0.001616 
225.000000 192.934784 0.009206 
221.195648 223.913040 0.011617 
222.282608 229.347824 0.008033 
214.673904 240.217392 0.005056 
217.391296 193.478256 0.012942 
237.500000 186.413040 0.009430 
216.847824 235.869568 0.007265 
213.043472 239.673904 0.005551 


