left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.173904 208.152176 0.029328 
219.565216 226.086960 0.019313 
200.543472 219.565216 0.011259 
201.630432 221.195648 0.010460 
210.326080 238.043472 0.005765 
219.565216 214.673904 0.013458 
206.521744 220.108688 0.009417 
223.913040 217.934784 0.007207 
214.673904 233.695648 0.003636 
214.673904 215.217392 0.009436 
220.108688 217.934784 0.007497 
223.369568 218.478256 0.005828 
211.413040 243.478256 0.002290 
211.956512 215.217392 0.009351 
220.108688 217.934784 0.009457 
222.282608 219.565216 0.007312 
213.586960 236.956512 0.003982 
209.782608 199.456512 0.016105 
206.521744 216.304352 0.010512 
214.130432 215.760864 0.007181 
214.673904 215.760864 0.003844 


