left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.847824 220.108688 0.041726 
219.021744 210.326080 0.023030 
210.326080 205.978256 0.013025 
176.630432 219.565216 0.009610 
172.282608 225.543472 0.007602 
223.913040 190.217392 0.010421 
225.543472 220.108688 0.009081 
227.717392 219.021744 0.006914 
241.304352 183.695648 0.003094 
225.000000 192.934784 0.008893 
221.195648 223.369568 0.011037 
223.913040 223.913040 0.006189 
225.000000 240.760864 0.001684 
224.456512 192.934784 0.009242 
220.652176 223.369568 0.012088 
220.652176 229.891296 0.008180 
213.586960 240.217392 0.005170 
215.760864 193.478256 0.013499 
237.500000 186.956512 0.009281 
215.760864 235.326080 0.007409 
211.956512 239.130432 0.005624 


