left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
143.478256 176.630432 0.144540 
152.717392 156.521744 0.193087 
158.695648 147.282608 0.263791 
152.173920 132.608688 0.072119 
153.804352 135.869568 0.035833 
153.804352 135.326080 0.114813 
153.804352 123.913040 0.119795 
150.000000 111.956520 0.184971 
150.000000 100.000000 0.113083 
148.913040 133.152176 0.094196 
145.652176 118.478264 0.115831 
143.478256 106.521736 0.122226 
141.304352 100.543480 0.036310 
138.586960 138.586960 0.101293 
140.760864 120.108696 0.134408 
140.760864 107.065216 0.112934 
139.673920 100.000000 0.043454 
133.152176 137.500000 0.155695 
134.782608 123.913040 0.118037 
134.239136 115.217392 0.096865 
130.434784 107.065216 0.116142 


