left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.195648 0.044698 
219.565216 211.413040 0.022866 
179.891296 210.326080 0.011220 
175.543472 215.760864 0.014818 
169.565216 225.000000 0.008928 
223.913040 191.847824 0.008360 
226.630432 217.934784 0.008390 
228.804352 211.956512 0.006531 
240.217392 184.782608 0.002767 
226.630432 192.934784 0.008199 
220.652176 223.913040 0.010499 
221.739136 225.000000 0.005787 
226.630432 241.304352 0.001393 
226.630432 192.934784 0.008566 
220.108688 224.456512 0.011679 
211.413040 236.956512 0.007983 
208.695648 242.391296 0.005298 
219.021744 193.478256 0.011329 
236.956512 190.217392 0.009713 
211.413040 237.500000 0.007214 
208.695648 240.760864 0.005914 


