left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
159.239136 186.956512 0.146772 
173.913040 203.804352 0.025227 
179.891296 209.239136 0.016421 
202.717392 223.369568 0.013186 
207.608688 235.869568 0.007080 
200.000000 220.108688 0.015791 
203.804352 223.369568 0.009982 
204.891296 226.086960 0.007532 
203.260864 243.478256 0.004386 
200.000000 219.565216 0.010849 
204.891296 227.717392 0.005962 
204.891296 229.347824 0.005765 
203.804352 245.108688 0.003555 
160.326080 189.130432 0.010604 
204.891296 228.260864 0.007522 
200.000000 236.956512 0.007448 
202.717392 245.652176 0.005063 
158.152176 187.500000 0.012588 
203.260864 222.282608 0.008568 
189.673904 237.500000 0.006870 
186.413040 238.586960 0.004959 


