left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 220.108688 0.039617 
219.021744 210.326080 0.022352 
210.326080 205.978256 0.011823 
176.086960 219.565216 0.009810 
171.739136 225.543472 0.008330 
223.369568 191.304352 0.009842 
225.543472 219.565216 0.008842 
227.717392 219.565216 0.006805 
240.760864 184.782608 0.002930 
225.000000 193.478256 0.008639 
221.195648 223.369568 0.010654 
223.913040 224.456512 0.006069 
223.913040 241.304352 0.001619 
224.456512 192.934784 0.008969 
220.108688 223.913040 0.011871 
215.760864 235.326080 0.008203 
213.043472 240.760864 0.005347 
217.391296 193.478256 0.012426 
236.956512 188.586960 0.009377 
215.217392 235.869568 0.007432 
210.326080 240.217392 0.005799 


