left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.739136 0.048880 
217.391296 215.760864 0.022645 
210.869568 206.521744 0.010999 
175.543472 217.934784 0.016077 
170.652176 226.086960 0.008363 
223.913040 189.130432 0.008910 
226.630432 214.130432 0.008801 
226.630432 207.608688 0.006918 
223.913040 210.869568 0.003779 
226.086960 192.934784 0.008570 
220.108688 224.456512 0.010904 
223.369568 223.369568 0.005887 
224.456512 212.500000 0.001974 
225.000000 193.478256 0.009536 
219.021744 225.543472 0.011968 
211.413040 236.956512 0.008078 
210.326080 242.391296 0.005494 
217.934784 167.391296 0.014967 
237.500000 192.934784 0.009041 
211.956512 237.500000 0.007329 
209.239136 241.304352 0.006177 


