left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
150.000000 197.282608 0.225907 
158.152176 177.717392 0.257182 
171.195648 157.608688 0.469085 
149.456528 141.304352 0.603269 
126.630432 140.760864 0.530569 
129.347824 149.456528 0.021827 
157.065216 173.369568 0.009294 
127.173912 149.456528 0.021113 
119.565216 141.304352 0.034778 
132.065216 146.195648 0.010782 
132.608688 163.043472 0.002929 
123.913040 159.782608 0.011035 
123.369568 141.304352 0.006395 
145.652176 202.173904 0.006057 
232.608688 217.391296 0.003486 
152.173920 172.282608 0.004991 
121.739128 159.782608 0.006586 
176.630432 158.695648 0.005432 
236.956512 210.869568 0.004933 
119.565216 133.695648 0.008813 
119.565216 145.652176 0.007567 


