left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 220.652176 0.043959 
220.108688 210.869568 0.023622 
210.869568 206.521744 0.011040 
238.586960 189.130432 0.008565 
171.739136 226.086960 0.007682 
223.913040 190.760864 0.009929 
226.630432 217.934784 0.009222 
228.260864 211.956512 0.007007 
225.543472 211.413040 0.003292 
226.086960 192.934784 0.008898 
221.195648 223.369568 0.011272 
224.456512 222.826080 0.006202 
225.000000 211.956512 0.001791 
225.000000 192.934784 0.009438 
220.652176 223.913040 0.012106 
221.739136 228.804352 0.008104 
215.760864 239.673904 0.005018 
217.934784 193.478256 0.013121 
236.956512 186.956512 0.009670 
217.391296 235.869568 0.007297 
213.043472 239.673904 0.005651 


