left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
123.913040 153.804352 0.148196 
217.391296 216.847824 0.021300 
211.413040 209.782608 0.009582 
175.543472 219.021744 0.010556 
173.913040 226.630432 0.007961 
229.347824 217.934784 0.007674 
222.282608 222.282608 0.008446 
228.260864 214.673904 0.006402 
159.239136 170.652176 0.004393 
231.521744 215.217392 0.007997 
220.108688 224.456512 0.010322 
222.826080 224.456512 0.005628 
160.326080 170.652176 0.001549 
231.521744 215.217392 0.007608 
219.565216 225.543472 0.011444 
214.673904 235.869568 0.007647 
210.869568 240.760864 0.004982 
218.478256 214.673904 0.009075 
214.130432 220.108688 0.008465 
213.586960 237.500000 0.007062 
210.326080 240.217392 0.005879 


